PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,confID,year,playoff,tmID
0.5260466648131213,2.1118356082024476,-2.8810657023426054,0.9024042621974784,-0.12360023540303286,0.5161031843822191,0.41820998927028463,-0.27499588379594825,-0.470845840166072,-0.2876982401424889,-0.6947528213332136,0.6132509454595113,0.02776472840633368,1,9,1,SAC
2.2311724278662144,0.4272886971911036,-1.867183035229244,-1.8185247191704546,0.5370717180633855,2.8650753781850273,1.1982188231730824,-1.7033077511035284,0.5278184801296288,0.9697726081522282,-0.5038186053867459,0.8937363665409899,0.08071595413288166,1,9,1,SAS
-0.07796297916929602,0.8012851504658817,0.8925041317346191,0.9358562457762517,0.03330598491096439,-2.5589876608130506,0.8913581839807622,0.05450879318469029,0.44868956558328693,-1.7288669840411621,-0.27505083250163415,-0.8119254434435819,-0.5491618296606104,1,9,1,SEA
-2.413347433482664,2.658472797845118,2.192316484673216,1.5004131501590863,1.0467332851824587,2.0871158280532427,1.0294528227709172,0.6039532226263727,-1.7531715250007402,2.2635076004499246,-1.2634754752654997,-0.037131985428661925,-0.8287435382904559,0,9,0,WAS
-6.0451176852599415,4.15373621804935,0.07330472079144791,-2.8756447544734387,-1.9177461212524927,1.013152438261149,-0.04720976572392285,-1.4131934759408042,-0.5800008257106926,0.4912134941168175,0.838224924802938,-0.13309709544770132,-2.167584473440619,0,10,1,ATL
-2.0060640887167827,0.047686425022025906,-0.010708191550846858,-0.6956125403762311,-0.8263864284591609,0.06874829636026301,0.9427205719661538,-0.019466955423729067,0.27079665908483824,-0.6810936228805818,-0.08983971314895185,0.8544903859707544,-1.0645977446639683,0,10,0,CHI
1.856665419836471,-1.2366144681970348,-0.8516639801890841,-1.0619350574575899,1.6847592244160687,1.784343490205408,0.5150805928680862,0.3871887698655242,1.8697098003825177,-0.4961018638484104,-1.5106744855288603,-1.0454079611397569,0.9139323982839147,0,10,0,CON
5.58925769531596,3.328392434711075,1.953666542382249,0.5260452709594138,-2.1520759163290597,-0.4295922029915472,-1.360364615145793,0.05686357917973191,-0.0230726713992701,1.9371836907576014,-1.4323328577471564,-0.593325430087508,-0.10376018279345435,0,10,1,DET
0.40482832035853455,2.88116768228226,-1.6407279664826773,-0.3790754424320344,-0.5793791700395894,-0.07534189045505875,1.5031841846606522,0.348979372995545,-1.2035223827350425,0.19267007121329036,1.4185224767996896,0.4176303978821183,-0.6891387653043303,0,10,1,IND
2.916797545388231,3.8753608115611966,1.3329078926858153,-2.652673471900841,-0.4308197469414417,-1.5939339289416945,2.274999999088362,-0.8765437546620867,-1.183665848360017,-0.3110389498135916,1.0167825407917714,0.7744044308344507,-0.04511477868207951,1,10,1,LAS
-2.3177358103913974,3.0605058600002595,0.6883759128958034,2.606789350647615,-0.16708900768102314,0.9738912301462495,-0.33213830763425745,0.13686735852157186,1.3066081779133152,-0.3876992328650844,1.0104023696385513,0.3835663735658589,0.09830764154147677,1,10,0,MIN
1.469087960188594,2.3630400421778646,-1.2613800816024057,0.3978804199307547,0.6796716033504208,-0.9927716123524891,-0.7115350084443048,2.2527821450220635,-0.996079736608103,0.838505950568309,-1.1612781287295169,0.07251325652320818,-0.19707936978859622,0,10,0,NYL
-2.0344996693657795,3.4241126303988474,3.3053896754862433,-1.675595781446683,-1.8160526014725955,2.3384063173619234,0.9182946494596052,0.34747889098260126,1.0523393371433474,-1.5166652230805815,-0.6995589011549402,0.7014846458125304,0.16315084155366683,1,10,1,PHO
-0.568320435935835,2.6799414297632986,-2.743498474477249,1.1572320174900042,-1.2984628773737672,-1.3478787219987316,0.9716100204379139,0.34190136057825404,0.587322330370058,2.389199125543204,-1.570724165780438,1.2828513525919738,2.255582715672366,1,10,0,SAC
4.382034622626304,-0.4800246989181308,-0.6045697385121899,-1.8630172922495585,-0.677252847965071,0.5078724108535164,0.99148994290391,-0.3661869115375572,-2.981494802687998,0.49833665987616466,0.8490955604254036,0.7071246874948128,0.9206665981682856,1,10,1,SAS
1.934140339879333,1.5427261774064096,-0.2089657654566553,0.31010502830622005,-0.09228860497216128,-0.5354196523390239,1.223824718237739,1.8380319396819758,-0.12923890433936353,-1.1924682014266192,0.24930933005653505,-0.3801620287333131,0.9746695948018773,1,10,1,SEA
-4.0839858696971945,3.23253435014663,-0.08324434996070226,-0.17523272532515347,0.8150105731524565,-0.7766147548879487,-0.07488200575223831,-1.556384513367673,-0.7873993041702817,0.058572028556835444,-0.3070104205115182,-1.2950382211337084,1.6266710992345779,0,10,1,WAS
0.43962718413247176,4.923781014501637,-2.5069924192996242,-0.9914506749245809,0.8170801027047514,0.8037415847495408,2.718610314206026,-1.0570038532976194,0.9837137115009997,-0.16337481198588513,-0.6667350525497687,-1.809211190043539,-0.3801637762109091,0,11,0,ATL
-2.0201335867264665,0.26229988778832053,0.6649988816453685,1.7816331105148313,1.5673115872678833,-1.5070279750012856,-0.02022827967956435,-0.4198076616736598,0.04506515203482897,-1.5954121182444079,-0.5026558055935189,0.5418230638684167,0.291891355230003,0,11,0,CHI
-1.8572740123437332,0.35699623513607087,0.14055884145923003,0.08603611466318475,-0.01276681456503462,1.6173833521821495,-0.5708299941238795,1.5151434199791176,1.1323300270282501,-0.7587967808540367,0.5485649209747142,0.7297149215275265,-0.1591344064327066,0,11,0,CON
4.832842889684212,2.653741920706995,-2.15952915337498,0.44163604706542475,-1.6074598805889475,1.1709423148465794,-0.3410788559379299,-0.5826286345697366,-1.874218063618733,1.423112980559422,0.3737478405524278,0.6480545782442649,-0.32219384372662024,0,11,0,IND
2.089330540608719,0.9111876517854443,0.40074272902457525,-1.5346829229770513,1.0403737302662401,-2.533586602564515,0.34980948529902695,0.3435259570726758,-0.9979466017139196,-1.7268128530307714,-0.4591019354362263,0.3146191790311922,0.30936163200025807,1,11,0,LAS
-2.5439598300816364,2.221390609267851,0.2571455198635742,2.3204090895650964,-0.22038774120428803,-0.3805207529295592,-0.14632266935224456,-0.13526947935599662,0.3204469845950534,-0.8129263653088348,-0.13617489467425434,0.745703673513755,0.7560883715905837,1,11,0,MIN
-2.684475842428428,1.9018056034204645,-0.9653609738128953,1.5585933586319114,0.7167458560676448,-1.4509201166654024,-1.0427006415564588,1.1732679126918308,1.0576547048825662,-1.4688729090552413,-0.6273517533661886,0.17140548324144797,-0.6105496879321898,0,11,0,NYL
5.366907353097821,4.333288927574083,3.546669229343056,-2.661855026214772,-0.8105226417332051,-1.0244087373406798,-2.1057992315663,-1.1578822712640333,0.9200522370870122,0.5817347101966146,0.4451574248008028,1.0063600279132252,-0.09219540627321575,1,11,0,PHO
-0.5050565901818055,-0.7541401366755744,-0.8624312663075547,-0.9713123444469112,-0.3036872053686616,-0.09583613950639816,-0.47107820345644813,0.5657689827639291,-0.9039553433261701,-0.5765243718425668,-0.6740006648769366,0.7537191617379135,0.47646285057736915,1,11,0,SAS
1.576006329413536,2.718174557993088,-0.4144330404163081,0.2216469297087087,-0.3857745655759997,-1.2065187615120752,0.971799003217677,1.0391192856541231,-0.15343566162104177,-1.2535561172206755,-0.15553872896009202,0.1493941757203216,0.5123537987054589,1,11,0,SEA
-0.9268051917184122,2.7838658288849465,0.8481153084606902,1.50159100796089,1.8142789692016321,2.0323974518816468,-1.408474550045736,-0.06564087505414856,-0.5431749905172462,-1.431557750333493,-0.06905979481604772,-0.9268658690694368,1.2016541363587172,0,11,0,TUL
-2.0069681470827057,3.770984112750925,-2.1204761874178217,0.4474283304551406,1.077130256088315,-0.3234090117200277,-0.05781550621766305,0.14447919938529583,0.48695296497347157,-0.19527888442547117,0.4716247243494137,0.1530300367736443,0.0707767989543563,0,11,0,WAS
